TIMESTAMP,PID,NAME,MEM_MB,PWR_W,GPU_TIME_MS,GPU_PACKET_COUNT,NET_TX,NET_RX
NOW,4808,"Unknown",17592186044415,3.6,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.6,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.6,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.6,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.6,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.6,2.46,683,0,0
NOW,4808,"Unknown",17592186044415,3.6,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.6,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.3,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.3,1.98,479,0,0
NOW,4808,"Unknown",17592186044415,3.3,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.01,6,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.2,3.59,832,0,0
NOW,4808,"Unknown",17592186044415,3.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.4,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.4,1.80,489,0,0
NOW,4808,"Unknown",17592186044415,3.4,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.3,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.3,2.54,499,0,0
NOW,4808,"Unknown",17592186044415,3.3,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.01,12,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.1,0.61,133,0,0
NOW,4808,"Unknown",17592186044415,3.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.1,0.52,99,0,0
NOW,4808,"Unknown",17592186044415,3.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.2,0.68,120,0,0
NOW,4808,"Unknown",17592186044415,3.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.3,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.3,0.75,145,0,0
NOW,4808,"Unknown",17592186044415,3.3,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.01,6,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.2,0.90,172,0,0
NOW,4808,"Unknown",17592186044415,3.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.4,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.4,0.79,165,0,0
NOW,4808,"Unknown",17592186044415,3.4,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.2,1.33,331,0,0
NOW,4808,"Unknown",17592186044415,3.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,6,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.2,1.31,503,0,0
NOW,4808,"Unknown",17592186044415,3.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.1,0.84,270,0,0
NOW,4808,"Unknown",17592186044415,3.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,829.23,2782,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.1,3.56,849,0,0
NOW,4808,"Unknown",17592186044415,3.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,2.88,4224,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.8,804.22,1859,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.8,3.18,565,0,0
NOW,4808,"Unknown",17592186044415,3.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.8,2.22,2228,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,4.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.1,1219.30,2314,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,4.1,6.27,1164,0,0
NOW,4808,"Unknown",17592186044415,4.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.1,1.55,1326,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,4.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.1,1000.17,2141,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,4.1,5.22,987,0,0
NOW,4808,"Unknown",17592186044415,4.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.1,0.68,543,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.9,0.00,6,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.9,854.90,2208,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.9,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.9,3.55,568,0,0
NOW,4808,"Unknown",17592186044415,3.9,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.9,0.71,475,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.4,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,1147.60,3961,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.4,1.68,262,0,0
NOW,4808,"Unknown",17592186044415,3.4,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.82,294,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.3,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,1001.93,2536,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.3,1.69,255,0,0
NOW,4808,"Unknown",17592186044415,3.3,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,1.49,1053,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,4.0,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.0,900.69,828,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.0,0.00,2,0,0
NOW,23540,"Unknown",17592186044415,4.0,2.35,424,0,0
NOW,4808,"Unknown",17592186044415,4.0,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.0,0.83,942,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,4.5,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.5,1168.26,1481,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.5,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,4.5,67.50,790,0,0
NOW,4808,"Unknown",17592186044415,4.5,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.5,0.29,307,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,4.6,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.6,1032.50,2525,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.6,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,4.6,31.19,45992,0,0
NOW,4808,"Unknown",17592186044415,4.6,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.6,0.86,1030,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,4.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.1,1049.85,2518,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,4.1,9.00,1698,0,0
NOW,4808,"Unknown",17592186044415,4.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.1,0.12,108,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,4.6,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.6,969.84,1987,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.6,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,4.6,4.40,994,0,0
NOW,4808,"Unknown",17592186044415,4.6,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.6,0.58,715,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,16.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,16.1,991.45,2396,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,16.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,16.1,4.11,1097,0,0
NOW,4808,"Unknown",17592186044415,16.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,16.1,0.56,423,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,16.5,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,16.5,1057.50,2610,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,16.5,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,16.5,5.14,1441,0,0
NOW,4808,"Unknown",17592186044415,16.5,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,16.5,1.48,2108,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,16.5,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,16.5,1515.33,3241,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,16.5,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,16.5,7.03,2069,0,0
NOW,4808,"Unknown",17592186044415,16.5,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,16.5,0.46,512,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,6.8,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.8,602.98,1329,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.8,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,6.8,4.05,1300,0,0
NOW,4808,"Unknown",17592186044415,6.8,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,6.8,0.86,1101,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,4.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.2,886.73,2034,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,4.2,5.00,1407,0,0
NOW,4808,"Unknown",17592186044415,4.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,4.2,0.37,405,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,851.92,1732,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.2,4.75,1268,0,0
NOW,4808,"Unknown",17592186044415,3.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.25,165,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,49.56,66,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.2,2.37,461,0,0
NOW,4808,"Unknown",17592186044415,3.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,1,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.2,0.96,264,0,0
NOW,4808,"Unknown",17592186044415,3.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,6,0,0
NOW,23540,"Unknown",17592186044415,3.1,1.44,337,0,0
NOW,4808,"Unknown",17592186044415,3.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,6,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.4,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.4,1.42,351,0,0
NOW,4808,"Unknown",17592186044415,3.4,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.4,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,1,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.4,0.76,217,0,0
NOW,4808,"Unknown",17592186044415,3.4,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.4,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.3,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.3,0.48,123,0,0
NOW,4808,"Unknown",17592186044415,3.3,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.3,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.3,1.27,422,0,0
NOW,4808,"Unknown",17592186044415,3.3,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.3,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.1,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.1,1.20,348,0,0
NOW,4808,"Unknown",17592186044415,3.1,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.1,0.00,6,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,23.86,35,0,0
NOW,20084,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,23540,"Unknown",17592186044415,3.2,1.06,373,0,0
NOW,4808,"Unknown",17592186044415,3.2,0.00,0,0,0
NOW,20340,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,0.00,0,0,0
NOW,16316,"C:\Users\semse\OneDrive\Documents\WSA\WSA_2407.40000.4.0_x64\WsaClient\WsaClient.exe",17592186044415,3.2,0.00,0,0,0
NOW,22748,"C:\Program Files\BraveSoftware\Brave-Browser\Application\brave.exe",17592186044415,3.2,16.72,18,0,0
